752068,102666,21236,7778,12069,9724,6419,3845,23,53
414857,153854,15189,6858,5935,5671,3461,2817,27,51
3003065,228382,24295,105297,163896,74887,34761,19143,38,57
591417,12211,2243,1017,2343,818,716,396,37,50
2445278,338398,79644,30717,17041,11099,10041,5313,38,40
136088,13129,6031,7113,3355,4013,3754,2002,53,54
1437662,229055,161068,105200,133060,45881,53545,10562,61,47
1192684,176068,26465,50321,15976,21562,13587,2532,67,51
80790,44625,9549,12629,6591,3961,1937,2048,69,60
533481,76797,8210,19561,5525,9138,2235,1608,63,53
739245,30634,37528,13032,57201,6908,9954,2185,61,53
838500,926012,121442,42034,22303,22282,7061,7843,53,38
529298,76416,6201,11363,8955,4382,4988,2237,48,37
1134459,175229,29053,24747,13647,7483,10965,6531,48,27
227268,34356,9886,9174,4984,1885,2364,1127,47,17
1962091,113313,23594,50169,15908,19716,11424,6687,56,35
1063964,141109,73549,41916,17457,17697,11276,13893,67,40
553851,78629,67334,11925,20223,11701,11690,5640,77,47
304805,272483,52943,99515,30624,33290,22523,4690,77,56
245760,172616,44893,32248,11958,22065,10404,3469,75,54
725826,11726,33330,14344,14822,4678,2643,1330,80,56
1807037,27637,16409,6602,4666,3529,1539,2509,80,56
154532,501569,36938,53453,31925,14968,4142,3094,66,44
614852,236926,108243,22537,36894,36071,14253,5470,66,44
271387,161613,75267,55224,35308,18360,8045,9618,69,43
1036781,122696,85589,50788,12372,15729,5631,4857,66,40
1862997,599189,147655,17136,32813,21172,13428,7952,70,41
630528,116218,17450,20936,30576,12149,4417,2511,66,38
1912886,100033,37866,8189,17755,5942,7958,3216,61,35
182153,168970,56140,5049,21788,14476,9602,3000,51,35
781037,112242,15510,1704,7832,5666,3823,2059,44,38
1274835,153763,18001,9979,25370,14106,4297,2456,40,40
930213,87430,79940,49264,17666,12231,15796,9427,50,43
3408650,327553,82264,80417,40275,27263,14402,9432,51,43
587467,24943,9870,4804,8394,6011,5610,3098,61,56
812346,82462,15785,4087,5587,2654,2867,1151,64,44
43078,5515,4254,1789,759,979,606,479,61,51
96924,61856,5314,6964,3949,2133,1359,605,54,43
64801,25893,2306,10733,1558,879,1783,451,56,23
1025593,90496,37120,10953,30424,8928,7567,8274,60,34
361847,69708,11118,2032,13203,2931,2933,2552,44,23
404620,36097,12856,12888,13712,19793,9894,6933,51,48
153181,33523,11367,2835,6220,8817,3202,3639,48,69
889834,17166,23019,5229,3904,2455,6815,1555,60,67
538137,7567,10878,2627,4068,1472,1990,432,78,77
331953,30676,32109,18957,10842,5099,10638,1163,88,60
1527951,292811,43581,39270,14233,16720,17512,13943,88,44
476021,12201,448,3488,1382,1561,1009,1084,75,51
1070628,244514,73457,26514,13124,7496,4384,6560,63,40
46608,19252,7701,4083,2713,1308,1051,3057,56,35
80300,52413,13363,21242,7435,7013,7741,5376,61,40
764054,332267,76212,68759,33589,20890,5107,6782,64,30
1769621,495796,49843,35473,7325,8582,13970,5070,57,27
260769,139953,64747,44348,7291,11393,6319,3534,61,29
524183,166782,36832,33802,23187,14097,5689,7772,57,26
1271740,357639,35423,41360,16766,29992,17073,15652,51,29
1008735,210148,44113,28435,15465,18762,7745,14232,56,47
390950,58071,7044,3891,5011,4817,2445,3927,43,50
132156,50566,4219,13436,7940,3220,4095,3655,40,48
1382371,1020024,284248,68174,196063,48571,53409,22371,43,40
3667816,783608,102342,22107,64444,31160,37732,14299,38,34
2621496,681286,48745,122125,27316,22651,16513,5657,41,23
1069187,197907,26589,69857,18609,13789,10451,7039,44,24
212371,515363,15833,11556,42336,13462,28861,7128,27,21
684588,26245,5692,4796,24059,4743,6237,3630,30,35
262201,19769,3825,9524,2267,5494,6084,2548,38,53
611547,59462,11540,6014,13880,21494,9992,5812,30,70
2205394,397206,52143,257886,66122,35339,32791,49355,54,78
838625,27517,6703,18098,3410,2822,2499,8929,66,69
1293204,47386,134270,17553,78900,51542,12478,26017,74,75
2308979,171587,76701,11743,18631,9836,14955,15426,80,54
241442,71267,11281,10161,1679,2808,3625,2130,74,48
1118267,21171,4887,1942,4074,2165,2133,1943,74,48
128906,11446,393,2691,732,651,1347,445,63,44
1148293,74080,30047,40821,13652,6161,5108,2989,61,27
68794,40154,3648,2385,7809,7299,4086,1446,48,43
121597,32956,4852,3753,5966,4673,3136,1381,47,57
1705008,103908,19471,27610,2647,5543,1710,2610,51,54
19451,6585,154,1631,998,691,549,333,38,60
131536,12882,4656,870,265,651,285,73,38,60
90111,26775,8727,3370,5575,1853,2046,1365,48,48
632635,72227,17147,25934,19335,14381,18993,7243,54,48
395868,124971,107467,15894,29536,27895,30795,23115,60,60
925905,36249,38420,15317,6275,6093,3684,5623,77,60
17984,13861,5613,2934,17878,12594,10766,10162,74,83
1129870,56430,51822,16102,7450,12287,10737,3802,80,78
300915,44771,48604,29680,40237,47532,18512,24949,77,90
65129,7963,1543,3425,10582,3319,5169,2021,61,100
502381,69614,7881,41044,13207,14689,12482,6898,69,87
237059,47408,7047,15183,2312,4040,3371,1097,61,81
255755,398720,55551,82176,7447,34810,25937,12980,56,64
1329157,92275,14599,40570,13910,16174,16060,7059,63,56
1939289,129740,44401,17544,13855,32492,12263,1800,61,60
1727732,66519,71902,48750,33806,35671,22920,13887,61,60
1678799,68641,17366,28014,44154,29910,28210,14349,61,60
1069180,39466,7582,9815,3249,3403,1625,802,61,60
1546680,168772,92112,39056,58060,12772,8853,12387,64,56
101394,8352,7737,5188,1254,3052,1387,795,75,64
538787,105330,19176,12642,10498,4967,3087,1286,70,53
109756,13555,7226,11611,5069,2114,1254,1344,78,43
882718,176359,31230,21309,41180,9963,3293,1759,69,44
134564,6518,3514,3474,1971,2127,2613,677,66,47
191865,39562,25345,14906,4406,3166,695,1111,77,48
455468,135075,14700,7327,5648,9461,4260,3007,60,47
2787660,145368,36244,45995,23334,20297,4964,5289,64,53
348069,12571,9143,1995,3584,2119,809,227,64,48
1440671,26403,11088,4912,1450,1781,644,1298,60,48
509560,279684,41734,38752,48379,21074,11518,3194,64,48
153359,10694,2755,1729,1165,571,242,157,64,48
2196456,184561,77129,25075,21841,6416,27726,5784,66,35
913778,16778,463,1154,3101,2666,618,316,66,35
115549,44597,6922,4190,2847,1058,939,653,66,35
569795,104384,93891,55175,110813,71379,42932,38556,66,35
785627,8959,13833,50188,25293,16553,5602,10918,66,35
1620705,256079,88682,103633,366213,163846,33926,31281,66,35
3290034,613290,492281,141572,152779,134046,67411,38195,67,37
1534201,35037,6012,22525,10825,17488,9748,6249,67,37
2360027,110297,72152,66683,287655,41476,13309,5137,63,50
455129,78890,32771,65387,87644,107572,24913,11912,63,50
53330,28036,5283,5036,5476,3365,484,237,64,53
581167,68617,22002,23470,32913,20069,6960,5846,64,53
545376,107489,13393,6224,10145,15305,6804,4837,64,53
709779,87977,26978,29998,19371,33336,24152,17932,64,53
874990,92822,31451,14159,14805,5050,5653,1291,63,57
660138,43622,18076,24177,8532,10888,6582,4346,61,57
125104,50894,13294,9594,1650,4317,1575,1042,64,48
1813114,106145,24979,96585,42493,23878,6628,5294,74,50
192237,126306,3007,4323,9041,8801,3423,1199,54,56
22788,17766,3429,6170,3527,3289,828,841,50,54
23162,64156,21024,6064,10753,6315,3602,1483,48,56
154305,17367,2512,6728,2078,1773,1128,536,43,53
138491,169192,2735,11977,10218,9482,6467,5320,48,51
395715,58093,15451,18527,14636,8221,6768,3029,50,50
9072,12836,10967,2238,4105,3768,3374,4592,54,56
285668,38362,3890,3213,3827,2526,791,1025,44,54
55818,58586,12479,5108,5780,2637,1502,293,54,50
2268,794,10193,6888,4855,1768,871,685,69,50
34036,9069,10283,2840,4735,3071,2722,901,70,50
20629,40854,7477,9337,9051,2455,2257,2881,80,47
122952,11457,9141,7570,5522,4055,900,833,90,61
66155,19513,5056,3146,1678,4080,355,427,74,64
1564623,123792,15637,12222,20736,6941,5423,2334,60,54
103508,38278,11706,22252,2753,10324,4822,2241,66,66
31971,41143,7299,4170,3722,3786,3405,2679,54,60
62923,19590,9951,18698,20199,6863,4005,1331,60,60
82355,30271,17806,5836,17484,7185,3534,2432,67,70
84053,20345,1698,4060,3767,1661,635,515,57,61
16257,7671,3005,5690,3346,3372,3693,1445,64,70
23893,7387,6308,22759,29767,7432,3408,2150,66,75
119718,116572,11234,9812,8537,11059,2468,2946,57,67
40732,26243,8089,22534,15073,7457,2800,3201,66,77
84224,9349,9181,9229,1892,1019,915,386,77,57
188537,10161,3666,1500,2475,1809,1696,1099,69,53
166307,27532,27139,3789,10268,11336,6899,3346,83,61
1269122,39580,17246,14954,12819,10344,3798,1897,81,63
50583,13476,5358,22221,4055,13056,6260,5874,77,83
11662,16017,27379,19819,8105,10162,3780,3501,88,84
98306,7428,6942,1092,4020,1668,1275,677,88,80
133925,7703,5474,1886,8063,3254,1292,825,84,83
99488,16692,2544,2345,7757,2770,965,772,69,75
40814,25880,5506,1791,1649,1000,400,260,56,57
12227,10660,5867,3175,8227,7119,3510,1937,50,69
132255,61299,39336,13434,12243,11204,3181,2377,54,63
654398,37048,8053,13048,9722,11054,2687,6597,60,66
140469,157914,34848,45211,24391,10896,3270,2125,64,69
9030,24372,8699,4935,9061,4289,3744,2110,64,57
25068,48387,11363,33674,15795,8258,3290,2114,64,57
31128,16178,1861,488,2967,3350,1763,526,53,57
53272,22895,16391,14279,22350,13182,3053,4134,54,75
322805,38739,4051,30014,28153,13470,4198,5975,57,80
5285,16019,32092,3434,9328,5968,2523,5446,63,81
216477,8393,5393,2937,4033,1394,1039,1354,80,74
397642,51942,21747,21872,5560,10754,4779,4796,81,66
93094,41654,40477,17809,14054,5249,2707,5501,88,53
223772,61100,7914,27467,12364,16414,3840,3246,80,57
26885,19496,19226,18401,10075,12667,4069,2668,83,69
100886,61702,22909,10886,8453,2796,1099,2250,81,56
192470,20983,3035,2475,5287,1567,2751,1176,66,57
334313,37900,42531,8356,18150,11271,4230,6764,70,54
100410,42810,6063,6016,3079,2836,2083,3264,60,40
1941530,1096603,178314,173979,65893,113855,30914,53172,53,50
1031301,77086,32890,34465,28734,18937,35042,5559,63,56
466251,91573,29735,24400,16673,9132,15002,6607,60,50
537881,64059,8418,14371,8997,4909,6476,9751,60,50
252166,47644,10713,24895,31371,11829,12528,14771,63,56
67905,19934,1674,5914,2252,1079,1281,1046,57,43
879637,11158,4012,5702,5533,3955,4818,3505,57,54
676330,54542,29022,27181,24796,10508,23858,14808,66,60
451818,86455,6886,9120,8251,6261,7711,10180,57,53
351871,86973,20007,4276,16911,4911,5518,2590,54,53
2076858,665077,1609629,72916,358771,208266,70769,91039,63,47
1299005,69427,28106,51483,17163,39015,32690,29630,63,54
867858,18146,43565,12755,19260,21978,10328,7418,78,69
1788840,664321,165203,34787,90976,85295,34220,22205,80,78
401873,89729,6498,2254,2574,9433,1825,1085,56,80
46477,13743,4535,5138,2497,2956,2828,985,54,70
1344388,126057,26031,16130,19538,22628,6288,12522,43,64
1238712,134681,13851,15225,13655,7571,8715,6860,40,57
283096,44027,11480,1218,3763,2135,5212,885,50,50
68625,12165,13733,2240,5710,2753,2311,1187,53,47
91734,58710,17837,8834,3890,9820,3122,3257,57,44
123078,61370,11003,7802,6441,4723,2133,3032,61,48
888028,47223,11216,14483,4179,4187,1571,2594,66,51
1072365,21081,27388,36321,30567,10574,4425,3660,67,54
308323,63873,16158,6322,11794,23401,8663,2802,63,63
304538,59018,2820,13090,12231,8600,1511,1173,60,69
176738,52639,7979,19051,17123,7869,4572,5710,57,75
497668,155708,16036,12445,28754,17373,9396,6115,40,70
234019,42381,7284,32006,12674,15997,15731,7811,48,69
484328,10362,2733,520,2852,3111,2276,1036,48,77
2037867,179374,392273,47794,24607,21136,14589,8378,63,64
132930,21298,13000,16527,13466,7266,4515,3921,80,69
58349,28109,25069,3650,7124,13495,3313,3347,81,70
1504365,103930,101352,29963,68629,15703,5758,10241,93,57
457695,301476,71674,42180,61302,35508,10459,8679,75,67
33902,287208,51157,24903,25978,12334,5564,7017,66,53
294570,71667,43273,30995,18315,14976,8082,10750,67,44
1383679,105443,22023,2022,16178,17287,10680,2640,53,51
26335,13439,5507,8467,676,604,1375,165,63,38
111795,39946,2397,9582,3868,8109,3148,1259,63,53
94717,11748,3484,4307,5532,1803,4226,992,56,53
213868,22487,423,5753,2975,2019,696,766,60,47
1371697,41498,727,8066,4689,6075,9555,8403,44,63
563921,24427,17690,6532,14335,9169,7299,8645,53,64
1802351,373721,183394,13947,43715,10055,6046,3336,53,48
20938,25905,4716,8011,5157,4583,1221,1557,56,51
167956,20821,4898,4596,4416,3172,2022,1577,63,51
154243,11614,7269,2251,4795,4635,2853,2326,63,53
128173,73331,3776,1117,4200,3393,2743,1940,44,63
1202399,306967,6596,19782,7767,9048,33407,8736,30,48
1148876,68507,20119,5845,9885,10270,13745,10596,29,48
565674,112145,22516,75796,14824,13833,9326,5468,34,37
102433,74335,3050,7312,3387,2990,789,575,40,34
1510394,498390,219058,206600,118479,39886,15829,13606,57,38
541732,249753,16486,49637,30842,14680,8951,6568,56,29
577737,236036,54052,36446,50199,29420,9761,3793,48,34
683767,49636,19607,24547,9212,5721,3911,1478,63,38
1189636,212773,20304,80225,48429,60038,21100,8121,56,54
2124422,64595,90154,72743,83216,20944,14503,6725,69,61
828535,804503,633878,360886,153353,162274,17820,22650,80,60
119488,172206,31841,11625,5868,6522,2897,2703,69,53
1574692,209055,71119,47943,42219,20230,7881,11045,74,41
3518745,648910,43593,89444,215912,143408,78097,21528,54,48
1143697,108095,83827,61565,42540,49516,7870,2601,53,54
1136976,270066,102171,114346,22085,49514,15262,4786,63,67
2374579,135883,115576,123704,17106,18358,10328,2985,75,66
252656,93813,16810,17915,12441,5537,2102,1426,81,51
789035,731959,71014,64600,57218,23986,6535,5434,69,30
626729,936341,249101,196141,56207,166588,38509,10923,64,34
34376,72327,7606,4048,19919,8081,2250,609,41,40
1309344,585889,51270,69075,53305,26592,9566,3787,35,40
1881787,637740,149873,195681,111904,37513,43002,14085,43,43
196163,136078,21730,15535,9899,4481,2423,1933,40,26
1001925,201914,11680,84731,34430,21385,3995,5678,50,23
975075,700319,92795,41229,47596,19027,9251,5543,51,17
1049775,77310,21651,14494,7347,5021,3401,1026,51,20
19597,27496,19527,9275,3892,4492,2819,1569,61,34
112788,112841,47896,34737,27335,22876,8623,13393,66,40
87685,64482,44303,12498,23886,20044,14876,11054,75,60
112914,14628,3396,2388,5520,9406,2754,1655,67,87
498788,40854,22708,16561,19537,13555,4628,16090,63,94
7538,11908,10401,15140,5098,6529,8823,4790,69,96
75856,47695,8029,9289,13115,4058,2738,473,63,87
273737,637,2063,614,426,217,124,61,84,66
24326,96000,31178,17654,27803,16483,7248,3053,81,63
5173,9188,1218,11236,10822,1027,956,1065,77,51
15439,24891,8974,2829,14028,8232,4304,5281,75,66
56879,18133,6808,11081,53726,9121,6432,7960,54,80
29169,14429,4318,29604,25401,14140,4804,6592,61,88
440993,68654,22201,30209,28072,7419,6748,4698,60,90
10003,6988,1981,8868,3308,3185,1693,1197,69,87
10027,28441,16110,6272,8904,22525,7902,4675,75,91
367405,35790,14223,17098,16535,9319,5280,2788,70,83
88541,28573,7581,2423,5239,5227,1597,1573,64,91
702402,38999,5063,31751,27225,12480,9423,3143,60,91
30087,9881,12046,7469,10531,4774,3847,4067,67,81
938223,120098,23923,16344,12216,8073,3166,4709,63,70
6740,12679,4179,5976,1885,2355,1066,931,69,67
23370,40743,9193,16890,12274,8498,7543,1266,67,64
715452,85264,9824,12794,23320,6901,3345,2754,54,54
180972,95551,8794,22358,2300,1191,1105,542,56,38
138114,10159,7004,7384,6082,3842,758,592,60,43
43507,17233,7892,3775,2185,5648,928,1272,61,48
48272,45316,92461,10112,7775,14343,6052,7003,80,51
478668,14537,15800,30085,13122,7932,4352,3965,93,80
103872,9129,4735,1775,4207,2202,1543,586,87,78
351942,140781,11343,24910,38034,14223,10391,4851,78,67
26049,43087,12154,38704,24525,8617,4582,4793,70,67
7696,5285,6375,3118,3284,2252,1034,1216,67,69
47013,38603,6403,22503,29541,4929,7081,2447,67,61
75327,40798,13936,27335,13109,9783,6397,4418,80,66
112034,10763,11339,5016,2542,4327,1165,249,83,70
1168971,775335,138021,31521,19606,36407,40597,9692,69,56
200767,40194,9746,7503,18208,3891,6482,2446,64,56
79776,14306,4227,7842,7535,2807,1199,453,61,54
314887,55042,16338,4251,11715,6869,2572,3138,51,50
111580,34493,14094,4587,7000,7022,5423,2636,57,63
136011,16260,657,3872,3270,3918,3456,3861,54,74
321391,112518,12897,14919,23143,16574,12433,3344,47,77
626865,23279,16149,9161,37392,8606,15901,2061,48,84
446663,67165,101643,10130,27330,14374,3862,1754,54,80
825385,112346,40885,32048,22786,13608,8550,8217,63,69
206599,274543,29201,62410,32686,8876,14978,12908,67,51
63985,8129,1517,3143,1782,538,1111,972,69,37
712800,115524,17993,45704,26012,7095,13066,9170,63,27
20442,150625,5211,6992,4693,3516,5289,4387,47,14
722440,236287,40820,12627,17510,8039,15325,12831,43,17
106892,73424,18522,5868,1329,3319,8507,6598,38,14
1371746,74679,10330,4600,4007,5275,3480,6272,30,20
78867,26346,38874,23720,5743,7034,10390,7507,60,34
480436,58133,18108,4386,5262,23356,6026,4471,61,56
43547,11871,12080,3270,2084,1436,1743,717,70,61
505701,52707,8989,11835,3101,4084,12136,2515,78,61
354515,107424,5006,14543,8655,5781,10387,8768,56,54
459721,35145,11089,15242,5559,15586,13953,4007,61,53
227865,189687,14574,11469,4380,8025,9800,3169,43,50
750481,308343,81033,30347,37675,146954,60935,15398,43,50
1314018,59453,36588,13394,11335,9674,4925,6080,43,50
11637,13741,3944,4101,3102,2456,1626,2542,44,56
1449618,83766,7208,13726,3971,3603,2686,2683,44,56
1607352,23335,4155,3990,10547,8641,7073,4004,47,75
244517,184817,27907,6297,28760,9544,5190,10348,37,57
613574,423081,73846,31612,59881,56935,8307,5695,37,57
318105,33504,12034,9398,10861,26550,22289,17928,37,57
1038488,253187,41031,67939,175014,182102,37893,90939,37,57
535045,44684,45656,48613,39905,22689,5112,16724,37,57
313053,109514,27181,16414,33449,11977,5622,5730,44,64
1281222,881498,274177,82697,153486,185329,64723,25557,44,64
778375,39296,1487,7616,2446,5904,3200,3208,44,64
637870,40214,7475,9162,4069,2381,604,555,44,64
524918,89789,15910,15091,4957,5531,3702,2494,41,54
669556,166734,76112,80499,59359,9969,7948,9425,53,34
147612,18494,5479,2918,3929,1846,2648,2220,61,37
97878,122099,13020,13500,4065,3063,4512,1152,57,23
227751,106572,33370,12927,16401,15849,16527,3581,57,30
670495,225241,99664,59646,21167,32863,7594,6592,56,43
179718,24184,15903,1647,2592,2869,1525,1144,60,43
405422,245107,56618,15435,11002,36088,6393,15705,63,61
807423,115152,9286,6663,4290,3390,10543,8379,54,47
1611513,153487,42166,29783,21911,21258,7842,5538,51,47
336084,48351,60803,54353,47131,17310,17931,5761,56,51
851568,24466,9443,21096,9054,4624,1589,1132,66,50
1299439,101704,31363,32923,22598,27669,3404,3686,77,69
760953,19380,4761,14632,19228,7033,954,630,77,69
1536458,114920,104979,90028,50396,35084,8313,11582,77,69
917689,203892,15886,61275,73645,73632,9877,2821,77,69
3469731,200964,18955,20333,22999,10802,4972,2222,77,69
1178486,51083,9804,4310,6787,3418,1289,1166,74,63
1254752,167256,10168,47184,38272,12605,5944,3445,61,54
207961,67274,14264,5233,4210,2766,2446,1213,50,44
16223,58839,28956,16833,11176,11251,2720,5902,53,40
122426,1645,3681,1375,1290,738,195,353,69,47
150960,84395,6225,15176,3423,2771,1300,1331,67,40
99653,10855,8073,1293,3171,1501,862,1040,77,48
290412,30698,13125,9534,10814,2423,1117,1854,75,40
53437,35524,15088,2059,1571,2750,950,971,64,34
252623,29333,22056,24077,2959,1639,2152,494,81,29
15276,4768,1137,1260,1970,1079,782,652,75,38
357592,28558,23311,738,6171,1891,1297,1494,77,35
757359,242415,20452,32882,15864,15977,5942,4229,67,35
292729,91747,2272,6013,6516,4615,885,666,43,44
93770,83091,18623,4699,5712,4356,1007,459,43,30
47685,14932,3081,1633,1218,2868,960,450,34,47
266698,84865,18264,4206,9927,4671,1483,637,35,44
115785,20338,21020,3143,2824,1705,317,342,56,41
283756,34642,34831,6546,4111,4848,2063,796,67,44
16442,7915,9367,4929,10589,4670,3352,849,77,50
135473,48432,21420,10558,10010,2202,1236,270,84,44
150576,35662,19811,5720,7471,2070,1111,403,80,44
34212,10585,4741,5309,4380,2368,1277,511,75,51
40546,12710,6125,4610,2354,595,195,118,77,27
913029,151694,75298,5895,23615,12056,4673,3191,74,35
342317,48807,15382,3446,16171,5409,1695,1078,66,41
51844,40037,16928,17039,5925,2310,985,561,69,27
722340,260635,67278,23733,19904,15998,8000,1997,63,35
195036,108161,31037,15853,5078,3309,742,531,61,24
177375,98169,43269,2968,10897,4121,2555,1455,66,16
2614498,212462,41649,21162,45203,18331,8402,8099,54,23
